W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T_K,theta_xc
0.621471775365002,2.28936244033261,-0.564315127944779,392.596034961727,76.5642978599522,0.138592231638251,0.581040638740656,0.189422828803037,283.54812391807,1.17508776224617
0.49913198282822,1.39363645210598,-0.534294079307215,398.342368224301,77.8127905147377,0.145146541001325,0.554095470666191,0.0539360124678198,283.146925000121,0.980519813647493
0.635098314711084,2.83155143227869,-0.580408712833239,396.581589108093,76.3094734716985,0.152019469834192,0.358704132076066,0.235903849709271,283.376305262379,1.25125760601575
0.589356176843202,1.93074445454455,-0.577280830193119,390.310961407311,74.6651731205508,0.160978114798332,0.710363411300877,0.20711558262391,283.666156958083,0.967831720043118
0.517428648702947,1.92961330751746,-0.555548625865675,395.748901013188,78.3029173796345,0.167084972164157,0.548549958476541,0.160730493685338,283.419418886748,1.49203982821984
0.620868770417352,2.40094637881165,-0.564251972468479,392.272960116724,77.1420167654651,0.143630641751164,0.584540614586127,0.185825275293265,283.46919618895,1.20403494111143
0.617905052507545,2.27455051824642,-0.551912916498332,391.500887281879,73.8997765636602,0.141878132071471,0.501861057148552,0.199661987875013,284.204922523897,0.9555746649254
0.617248043695635,1.33165573318899,-0.55530700610741,389.359105637298,77.2142506282945,0.139688369982093,0.778090633057648,0.124128560649826,284.037175678052,0.814288139854515
0.63429757696765,2.63471378552966,-0.569425374213104,392.048926142177,74.9559758890032,0.158560263474952,0.573377653608469,0.180862244932318,283.431778703282,1.12016497810508
0.608137686164948,2.67438062527641,-0.579454389128718,392.777407621146,79.0905753212063,0.122969559974676,0.393668345102311,0.125864571888302,283.314796278288,1.27858172764493
0.611342739180271,2.40689491469878,-0.588292871814808,395.178996855725,75.7141676125354,0.129064850132489,0.500804956093601,0.106601727228157,282.886115536942,1.11679907189337
0.527299288264185,2.23440303672144,-0.594369653608003,391.547562616557,77.0984277482338,0.12405132944175,0.692577990557527,0.111392789221867,282.364365513948,0.958445944982738
0.504568285470632,2.38461081010625,-0.602304598090054,395.419978795748,76.9354398646488,0.120051718236905,0.486424006518269,0.153195137786293,283.134792668477,1.18012074759267
0.502395721566761,2.13215637257071,-0.605802583955196,396.191944283916,75.693206864143,0.133383931432756,0.49199215997262,0.180921930289741,283.203090601078,1.30883351406485
0.588968771792111,2.97666588187869,-0.572058609729673,393.770612154122,73.6627586173108,0.148203292186299,0.457001018418699,0.208786232154078,283.358599915076,1.31220434109031
0.664218024386656,2.76052661101289,-0.555101850080366,393.912141042546,76.472908962093,0.141943596919193,0.850125673985167,0.223582506592006,283.612832902136,0.809366879032367
0.538696492189767,2.14315995822025,-0.52040713639069,387.925000035635,78.4779213781604,0.157548701880863,0.666603129004355,0.165533282353373,284.410650103846,1.20141934744031
0.641918897676957,2.84512058393319,-0.554824509098548,393.232097448944,76.3192424609353,0.143038672304301,0.710394105785846,0.214280449996718,283.65619857717,0.853471224184971
0.569344957205129,2.39190789612242,-0.59499658054692,394.863484982504,76.9820579964967,0.130248681073682,0.568623886528955,0.168701008997369,283.206629871515,0.979851076457403
0.598169162335563,2.83406496105451,-0.584508691179166,394.951252737486,76.9403412699561,0.161279296917615,0.49129090784007,0.137045312313898,283.683179391342,1.28122237540011
0.643177907510952,2.06407700852763,-0.577051258977401,397.454282792141,74.6312145360261,0.144053896270116,0.275187171902416,0.107332150116246,282.530670593007,1.1987466058317
0.556969384899545,2.42752336349157,-0.557518123365155,396.989822178545,75.7239141233349,0.124544210938027,0.355312711488838,0.0711879151333265,282.984305608085,1.04705092095041
0.641221652655538,1.89461310622955,-0.581841841700667,388.866135275321,76.2814115749742,0.122347851425306,0.52780943272865,0.0892275144308206,282.48530842342,0.950517895244374
0.629252976179363,1.28282132044556,-0.558509035525621,388.990831184499,77.4227371706982,0.135049457678688,0.72725261978755,0.130227641216845,283.886416975052,0.813303192105535
0.615667730945961,2.65012328535627,-0.553136873557269,394.70493547872,77.9761008274878,0.152786524425596,0.491593924447536,0.220474687582342,283.561833815575,1.16324610085922
0.600780606813385,1.57176909067593,-0.542325910251853,395.819605837809,78.4892280145487,0.136423870630395,0.767043907059046,0.062105926635499,283.850426034795,0.852918477326025
0.627278985348434,1.17163923743767,-0.559180120915284,396.009722352622,74.7301081260416,0.155916648209743,0.297623117180497,0.0768277265283913,282.743581936,1.16839989394255
0.579172303251167,2.09278020119419,-0.559216266429986,396.713244087829,75.479513194258,0.118767032325746,0.343905904394803,0.0655735201472915,282.953977773967,1.07823810201994
0.532865630383916,1.9031163159184,-0.526936555131407,396.670063148217,78.1731472166882,0.164920122822117,0.61395112924988,0.0596528525533631,283.613338028314,1.46240880649077
0.616807979650873,2.50771206662259,-0.570189887956666,392.658122647418,76.6146396255067,0.142583532233484,0.521370313538157,0.184977939094148,283.459369610872,1.0905766526708
0.644909617158576,1.71930428228072,-0.559562756664256,383.124607807597,80.9512007583473,0.185655639320297,0.829072378989494,0.133260668681533,284.155777259084,0.835986476059591
0.530898327109365,2.58686764541135,-0.565613741327151,399.080335329021,77.3926871042043,0.162100613563268,0.810363562409725,0.168848802120014,283.388566624052,1.30449616603536
0.485922115578354,2.37203727989723,-0.605322304471643,395.530205963894,78.1688106205233,0.132085176404244,0.458175943181238,0.134034499874513,283.177963115433,1.2185264493109
0.547501181088565,2.16070721854506,-0.521309152147643,388.00202837615,78.0025067125049,0.159630929710991,0.617886137943447,0.187488932183888,284.553667925229,1.22496973823316
0.660625219305964,2.56116179082178,-0.578268826485433,396.119852940399,76.6922416663596,0.12172374015018,0.52550910516632,0.0734215640297052,282.795522501634,0.847523699713137
0.465768818579216,1.73490573523837,-0.571089211481799,397.815805967014,76.4078062829716,0.144083758314349,0.718904624314009,0.169204921360121,283.293232015781,1.28849235993444
0.594463000189761,2.95741097283401,-0.572924698140639,391.492391388606,76.2817793226398,0.146749453757752,0.410548987931481,0.217437605835055,283.365212509318,1.29302979940237
0.64721440162231,2.37501504492435,-0.560704759002851,396.314169993319,77.4794825897178,0.156177129680679,0.542500274858304,0.212328956400708,283.568729487129,1.09350268780633
0.552742948500361,2.54856682762323,-0.590591066719516,394.032630362083,75.2359177329182,0.117839964821129,0.630457921103891,0.131287933351117,282.839946451125,0.965286660923622
0.632541076664933,2.65879188678286,-0.572300783723571,394.407451628672,75.9987723585413,0.126463457418477,0.492379173501947,0.111124865314628,282.997589898292,0.958137367025215
0.662962427217639,2.83844364623706,-0.590785356183117,391.735575398561,77.8202878853334,0.129081036570754,0.753485150961012,0.125091346764982,282.36550307252,0.985853576084796
0.530849120508225,2.33927702701448,-0.565976426922002,399.871825988636,77.4223386355713,0.15795937419487,0.698190279821052,0.162149180814277,283.214924892966,1.20697345944913
0.609251901785119,1.82137505606362,-0.570040394517696,390.955685021862,76.082627154857,0.147606770669003,0.682546668955304,0.212156386741608,283.63620503945,1.01336258345336
0.544480870920727,1.95387278340053,-0.528280472551309,397.443734110674,78.404172664268,0.157826546669744,0.316526154328371,0.0556673667338353,283.084347093794,1.30910064558693
0.648844334156014,2.84245766863207,-0.561567987001189,393.263059877382,77.0018840831911,0.140886820806469,0.764784536885535,0.216322217442166,283.571290173881,0.821157778746814
0.666736232246517,1.64260820097773,-0.554017743568789,391.149376224643,74.7487930815362,0.13797665775837,0.704330642749263,0.120146901635412,284.081779551663,0.607914275699848
0.604699754100017,2.53677282218789,-0.570019542927963,394.204279912223,77.6841116295075,0.12234908943252,0.432226017789479,0.0860006006663457,283.122851431358,1.29603321138075
0.602010577358786,1.9468892662534,-0.543249376979516,382.677449047064,78.2422710836256,0.173916620288996,0.704324094629453,0.09199132686409,284.059562756732,0.83034137383093
0.471880895599161,1.3701133104704,-0.577991003484812,395.723488727435,76.3857705686522,0.135385124154998,0.479088893656079,0.170990290129009,283.27345860344,1.0009093109255
0.653419692231514,1.4956748554103,-0.561929785048157,385.531633201456,78.6502538891294,0.188919371912718,0.781468048232464,0.168354307180626,284.304299537473,0.921563903612187
0.633659408555162,2.25526797738335,-0.567985348154843,396.693983078402,77.9723790380141,0.151094031246639,0.498636010224773,0.223672961078833,283.589219465338,1.17647352578638
0.584574177069278,2.55063520167168,-0.584176594149576,394.472496392493,77.3468895501307,0.120876055149957,0.428588109088493,0.0952313395287652,282.898833545659,1.35334901531501
0.583335935950458,1.96111562898666,-0.597790657412857,391.14150834456,73.6358197596261,0.16694369138214,0.628403692785856,0.21734299280624,283.523507003858,1.07888260274106
0.510683627353089,1.79846951815809,-0.527785299873406,398.1988076683,78.0555438824338,0.145709182137386,0.361105685680556,0.0539255927011057,282.888982945105,1.1103622351465
0.550942617267378,2.46843450344777,-0.592794395790131,392.637371572551,76.3735529641921,0.135543368311072,0.716801038164278,0.103575002884752,282.605940413479,0.997376487643759
0.519469142263222,2.46714543045711,-0.51450961361292,386.104403641819,79.5081641862421,0.184887490844502,0.648648474409704,0.149593299524745,284.599925241701,1.24964100579793
0.659233482753007,2.64707866355678,-0.576403694579734,391.172158209347,74.3176670803402,0.154257946872666,0.509271516030483,0.210130814439939,282.70268528539,0.887762955767576
0.511120625731982,2.11799635780498,-0.51808281398875,388.020427708262,78.9560337498457,0.155025614181359,0.661779256669642,0.166676038080549,284.293138292494,1.12545690192783
0.521863370335434,1.97860899902197,-0.516131092786692,387.64126419277,78.5690209651597,0.154829748535452,0.683496420963898,0.162263272306385,284.406282893643,1.18298114391375
0.628571029432331,2.84264453416336,-0.595585514325948,390.192197081777,77.2241372300237,0.134396418993481,0.685907978033467,0.0847228230486219,282.08864124164,0.945713880212021
0.592989550441799,2.83408641044813,-0.583250270962748,396.124227832848,77.2275783166565,0.157012048387611,0.461172068324859,0.194755760587813,283.575716245457,1.17766461439821
0.625455296957207,2.97670638416651,-0.575836302417124,394.895922506992,75.239040504163,0.157671043092163,0.40124099689328,0.222564935894894,283.444939397644,1.36858599583399
0.680809342561136,2.68706843357106,-0.583914681668544,395.83424830879,74.7758416567836,0.128033004804879,0.312525494530306,0.182001550658821,282.837103937646,1.3706793915592
0.536159110677768,1.69595430826497,-0.524807881894573,397.070337999694,78.4030326068581,0.149643649381621,0.3471404335964,0.0576186836815208,282.993137004125,1.14134892929211
0.529445216954765,2.31714402787909,-0.570165159509794,399.732109454902,77.3643019123439,0.158933092480827,0.699731524103895,0.171985669910441,283.248979439801,1.20248923941531
0.451290664599204,1.43110798007898,-0.580015613791968,395.003190191495,76.21047517508,0.140007986340923,0.470970850559896,0.176734238722102,283.355381983526,1.02634212083314
0.588051924547938,1.78501686149328,-0.536631301864801,391.982588586877,79.1740025203468,0.150984452147349,0.494113991848999,0.22125124835999,284.233491383117,1.0872753083066
0.570630139097963,1.89851561762957,-0.549875015480923,395.078859231006,77.9370435013013,0.129087511073088,0.532322541665573,0.194070589043229,283.745069192118,1.22129879712814
0.692728936314436,2.7837305393384,-0.573991256451272,397.620387667076,74.5460955936216,0.131625027591616,0.3989486000176,0.132717687602093,282.71288319143,0.920507985599424
0.587969437100107,2.5172538224343,-0.580354369003035,394.513816415851,77.0835116352802,0.127605718225045,0.450566679335549,0.097234026294663,282.99518872012,1.36815680272221
0.499841940562685,2.20513030975157,-0.552469206647598,395.621619372156,76.3164904537338,0.177230077540174,0.513546125976089,0.16455213160487,283.587838110121,1.44726862084581
0.649237394044157,1.68197263641627,-0.559624750661637,383.929823841583,79.5613923162678,0.184200416736023,0.830961744693281,0.161431538855107,284.252138481291,0.93129682059656
0.59436178770896,1.39337068573131,-0.581923319639917,391.808174751152,79.6178037781788,0.131952109348751,0.614854558661697,0.0872041578748506,282.98876137188,1.17831465177128
0.558612925390983,1.57939319360777,-0.578022284924463,392.784221317615,80.2860400944892,0.12867113005166,0.533966116061718,0.0942541578349297,282.595432188305,1.06782310526908
0.623206615632087,2.98322532645565,-0.56705550787227,394.506632100256,74.0873742645871,0.154827477869405,0.409062123686263,0.22319011211594,283.540902431741,1.26635984178087
0.607149110499963,1.75502249724567,-0.579155682215213,387.600643263573,76.1489457765206,0.126287463288716,0.572158505969343,0.10058667098667,282.091559101248,0.900604652884288
0.632298933646206,1.71709083468246,-0.563979086002127,382.847845212893,80.6667708012764,0.184293336742784,0.845064078239905,0.165655291089692,284.16863170692,0.84004513461648
0.579148505619254,1.20499807636979,-0.551341140799713,396.110327689199,78.0067635727041,0.143177166404515,0.749507997152991,0.0812289712813759,283.677270306504,0.956166230321211
0.663090730253904,2.6265247234092,-0.578013202328471,394.882726995246,73.5040240060431,0.118213255334357,0.381548189413298,0.134575847608268,282.893636949657,1.32817122996455
0.661587462795802,2.86554743718562,-0.596172898385037,391.980173070801,77.0178377129363,0.123519741094576,0.752070666072183,0.118471099822638,282.191183213561,1.0223947040782
0.578416965879945,2.96514432816915,-0.579115303133937,392.138708008355,76.2882307652142,0.145565370518629,0.394601569796803,0.21928721865024,283.396015689934,1.24228962440411
