W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T,theta_xc,A,n
0.509115513765293,1.44128226007545,-0.565362677203414,394.691737878422,71.0919223550401,0.158729958868773,0.478990741427842,0.0637801307743498,283.243148872011,1.18416823688702,0.185401297411984,0.055404928155613
0.510737928196475,1.51550479200315,-0.565562667966116,394.724836308108,71.0313465292128,0.157621276330092,0.470829844865907,0.0577042797451496,283.266663033894,1.19114613457479,0.183909370212734,0.0546918847893352
0.515246906521548,1.51795783667648,-0.565169463805905,395.099621457121,70.8855736448345,0.161644463270081,0.482983527035521,0.0569274309280482,283.26780325701,1.18724280160299,0.186134335705011,0.0519467944804545
0.5207054024082,1.56564534991578,-0.563908841587997,394.706985581813,70.6058577760786,0.160058392565155,0.479841834116457,0.0574747475553142,283.253944800663,1.15084165924138,0.189797539825992,0.0527102067875244
0.523491398498061,1.55277557114259,-0.557653118754878,394.758335768361,70.9382551575439,0.163237613132826,0.51338673190467,0.0647445054451767,283.279437116891,1.09487085645058,0.18754888263487,0.0483648348232806
0.520436091470797,1.53256184845113,-0.557822985132282,395.136265847119,71.354739517828,0.16882759491782,0.532375490254539,0.0615064355010512,283.222484618668,1.10407163931436,0.181736422027635,0.0439471597510805
0.51307225581714,1.50686025646358,-0.561659377666715,394.805151965419,71.6691794196197,0.170180554265059,0.495000797953822,0.0624189920628966,283.270678232631,1.10901905893114,0.181898069516445,0.0527169940428692
0.503465233175502,1.68303865512723,-0.563027471970299,394.600109197392,71.8708367185783,0.168373078335259,0.47867189842086,0.067834314534169,283.282230371594,1.09526894106389,0.172198234896584,0.0587835961912806
0.512861007776147,1.68547508634839,-0.564062429108737,394.311680318377,71.8863680798137,0.165591769493688,0.465516757926744,0.0678706644444196,283.31811873206,1.12627030345438,0.181057302964067,0.0618796563468875
0.537432923886625,1.68630996132462,-0.564946685450629,393.973460684163,72.0166599408347,0.168483135408796,0.42492696543932,0.0673120916218754,283.264120341753,1.10308013114422,0.207023374456993,0.0745312026100166
0.552966335374728,1.61168013096793,-0.566792367620263,394.372748675758,71.5918558890276,0.168364345188017,0.41336339835098,0.0690016534178984,283.308778964526,1.08087787774539,0.227533728258774,0.079278813659127
0.560113024238565,1.49368985294737,-0.564387822198196,393.570039913367,71.3156663189203,0.167436361534426,0.421909440700337,0.0652102028040751,283.317843296615,1.07824597466746,0.234876914611709,0.0743452858311755
0.569663604232447,1.52603989563454,-0.567347499601056,393.49777003507,71.1481674607857,0.170881363074453,0.405412237050086,0.0645848046820834,283.317650973336,1.10380109174644,0.247023867990623,0.0804465325441592
0.556936620063566,1.54641001525475,-0.568574775348533,393.493359810205,71.5741525430439,0.173124440665212,0.390294109705639,0.0669098092904107,283.369825608501,1.13960970291358,0.240316865043277,0.0877609572538906
0.55001055955559,1.59041740059774,-0.569552652401723,393.843035518844,71.23901683048,0.174817608009185,0.41934493115169,0.070465392744377,283.289829084783,1.16487150979265,0.227859534868073,0.0791145677272214
0.562436550159673,1.6338579955049,-0.567567950174711,393.867190602285,71.0756860144958,0.180704556136313,0.410158465825904,0.0701075850593717,283.326609673394,1.10667891580719,0.239568333047622,0.0833278809451495
0.561425704552759,1.65903895399987,-0.571473524589113,394.177458851567,71.1065944230401,0.179618538054969,0.407970227516582,0.0711516772622275,283.330930252715,1.13549107769836,0.239255538715207,0.0844292998178033
0.548243698120776,1.69666655689256,-0.570269614671948,393.93498661057,71.3347336413244,0.179621375381368,0.412605676384198,0.0732580924292078,283.361097310882,1.10444835068328,0.22570984088304,0.0837426826719205
0.543147623505686,1.57211980621569,-0.569521807802146,394.091616847497,71.2588071076913,0.182964035243143,0.430303622968771,0.0724010147172287,283.381731348542,1.08950357235903,0.22245496184762,0.0777870494629153
0.543094511254116,1.6621402974591,-0.570834380037282,393.87260094492,71.559970804973,0.181368279529241,0.419365389276433,0.0720653604853983,283.46061879254,0.991775225427277,0.22036194429131,0.0810972905705943
0.551683364945965,1.68127665648971,-0.57059108118892,393.926374862234,71.6113115136635,0.180970438809592,0.433069566225642,0.0752799283837496,283.4210509717,0.993509744114811,0.223452058252247,0.077801221218265
0.558214487078927,1.6831081945907,-0.566071232990443,393.532050196039,72.0564835697862,0.178090313027147,0.39020013465214,0.0784424971532554,283.286162520972,1.03123447873834,0.237825253721955,0.0944546969587337
0.558423464520568,1.66361183256894,-0.565587314348812,393.355636741428,71.9292741994022,0.1739510628201,0.391244878584666,0.0912142672879865,283.343229265612,1.04594752961076,0.242978501048265,0.0988373011991586
0.555257448205929,1.72753584957182,-0.56627529550315,394.097353009364,71.7044663439626,0.17300094818294,0.387865817676207,0.0949250830467506,283.367013483289,1.07944483732366,0.241613605589786,0.101577167014892
0.551082176571369,1.76946784622529,-0.570557131214602,394.303614674291,71.6882233074856,0.167628451034915,0.383574933437117,0.0911836157340203,283.325479001735,1.09409607809522,0.236539668912011,0.100577166573101
0.541141921899444,1.70108306762977,-0.569802633500886,394.420504378153,71.4267152530849,0.165367446095158,0.357297559567816,0.0871172979994028,283.36628173785,1.08119122346409,0.239653993857848,0.109907161356754
0.539602439509339,1.79247324643609,-0.572752824961887,394.685666174624,71.8013464577154,0.166817761512289,0.360313779319524,0.0802386859808365,283.309706997613,1.10508130107319,0.230110905738439,0.105673860464232
0.532137825192187,1.63933851100211,-0.567866354691633,393.940808742588,72.1087995556988,0.163339054054549,0.397198126358012,0.0846634347634764,283.284117696159,1.1665842517243,0.216486055377628,0.091304809602522
0.52538545865595,1.65840207044506,-0.571385158611439,393.735104633371,71.7832525992233,0.162496245401258,0.41779689996296,0.08764459391864,283.211624000792,1.16321166717575,0.207381282332099,0.0846323952866204
0.525665691795719,1.67861134060975,-0.568912937302495,393.368598891691,71.9017269646229,0.156614063288955,0.378803475094526,0.0958696148368859,283.160039933621,1.24029976843732,0.217976241944231,0.101912232314693
0.533673342171834,1.62937203738301,-0.568103425450072,393.298266465423,71.5984290503694,0.154001604045015,0.380741818905666,0.0976813453123086,283.058745994823,1.23484977988539,0.227013674389513,0.101159327028755
0.537202376320685,1.57190963715676,-0.566428248943476,393.362256951193,71.4751981665428,0.154314071176159,0.378607187379632,0.103597613843157,283.048474293067,1.20878823099476,0.235186329097685,0.104447691018294
0.539487497264668,1.49530036855567,-0.571655052080906,393.256224367431,71.4196579167751,0.154317626440787,0.386797680313014,0.11682956340309,282.985854295712,1.19584377157615,0.242614900765514,0.105774890385661
0.53720869508369,1.58065293458796,-0.573582358818481,392.991632943787,71.8304672704518,0.15513119427963,0.375934122729841,0.100752688277187,282.929240845593,1.18165249094211,0.23409292189271,0.104716798091853
0.541858318806405,1.49317372574819,-0.574795991999902,392.631389754222,71.6638469979259,0.15861609949167,0.35201615235098,0.095946648586595,282.888108307602,1.16735056167859,0.250922262495787,0.114587534735019
0.536576065524513,1.48471086471871,-0.57555858551416,393.086243138149,71.6574766127849,0.153496448740702,0.337767192223938,0.0960372370976663,282.891652891348,1.20742787796524,0.25167847542921,0.120326760176067
0.560468255231165,1.56750192911531,-0.573386651426428,392.860870437674,71.4082979259785,0.150990707405269,0.342303771598412,0.103681314709629,282.821990983225,1.21956503520778,0.269922373774526,0.12050141180046
0.579054998266159,1.56613926518469,-0.578830753608245,392.85554596651,71.2209612904909,0.145868914698957,0.383539003332296,0.101131874864191,282.89348113985,1.1333796717737,0.268986797374993,0.0992322569643879
0.566221708601632,1.54705978705596,-0.580004282132469,392.619423578558,71.1132414492398,0.144937033230697,0.402765138687214,0.104222068138451,282.929282256459,1.17600131853318,0.254358586868014,0.0923827089511725
0.562429782892768,1.53182212044757,-0.579851421114693,392.676014439471,71.0623901360433,0.14256158299545,0.421604965904715,0.103355312585332,282.95713367764,1.20454572458961,0.245765501587692,0.084475559483525
0.552884206149634,1.45009548939618,-0.582008205864147,393.067417351682,71.177372407113,0.148716368694905,0.43368038322402,0.0998103446211476,282.943028870886,1.19050434542249,0.238707925860859,0.0805379017552136
0.547354482888535,1.47282862250545,-0.582609584153912,392.936609912804,71.4545757257167,0.150597363863288,0.425347844271195,0.0925426998994082,282.97939862745,1.19265081967452,0.232559668096949,0.081206774992485
0.54126568548589,1.5415577154877,-0.581819035770419,392.858643777014,71.4831069357099,0.151822333149794,0.435687176001653,0.1057988869534,283.004592068367,1.19196515358841,0.225483954997338,0.082654665997453
0.549027257478876,1.45125517223765,-0.578499319647558,392.550905076547,71.4724057876099,0.150796251030204,0.410862633662164,0.103668362865569,282.947735940712,1.16253051721169,0.241275196594844,0.0905664201222051
0.540243755665253,1.31976861113074,-0.577603097940537,392.832819827663,71.4346636756854,0.152853004405023,0.404169396191726,0.0973309293917163,282.884260962227,1.19058268236323,0.240905918007446,0.0912768147607336
0.539197842786459,1.48563140066929,-0.574170196440873,392.60394342998,71.4349367570508,0.152757020827109,0.451499575529323,0.105454367180217,282.7485087582,1.19038936375566,0.220510325758886,0.0775284232303198
0.54898261844093,1.53908270708394,-0.572631356794754,392.213621490025,71.7352520989559,0.148651542799844,0.441016975235981,0.112058831929968,282.823894366585,1.20160770766571,0.227905211740773,0.0821622372973122
0.538490586750081,1.48004006053919,-0.572620002597428,391.572097433461,72.0437718853991,0.147391323293968,0.422780858043938,0.111921253448389,282.797248758887,1.24368662775343,0.224832635512799,0.0881686693939461
0.534929975829105,1.49758448674272,-0.573728449008959,391.403056301504,72.5563807068294,0.146362183139043,0.428409846146576,0.124858958235457,282.75129962603,1.26566683125316,0.220087472935837,0.0900178890617815
0.539518922385132,1.45845875951972,-0.573160279800975,391.428605597422,73.0377812994211,0.147632895024162,0.399475129965463,0.132386186102708,282.716709641487,1.24411288987052,0.233372875587682,0.103819113574619
0.545664307771926,1.37664273837413,-0.576200596147262,391.69848229207,73.0221579998113,0.14515370763775,0.416186633287952,0.119884912678591,282.749317104026,1.2196838812765,0.234472572325256,0.0926249931518119
0.556616088467951,1.38338798654328,-0.577351952123615,390.893059754967,72.7993028035014,0.152524616821821,0.435903711102788,0.107278513981302,282.760396525499,1.22887969261273,0.236806939488145,0.0832495249697402
0.561550407917912,1.51004407237517,-0.578139875335103,391.374525126799,72.80053312198,0.152637150681124,0.464464927754482,0.107622965583995,282.779915696822,1.2167269236353,0.228003920037386,0.0741587885062743
0.558968023000493,1.5362187067591,-0.58157896357884,391.00400838535,72.0425780725845,0.151103589395195,0.445567349885021,0.115276650055548,282.814289006938,1.24143433254773,0.235602073384737,0.0822667275651146
0.550938004645213,1.49172672719827,-0.582587707658718,391.088885244669,71.7653328285377,0.14652211004903,0.45561214812047,0.118683793270485,282.868560767393,1.18772456328262,0.230446006195789,0.0789272259752302
0.541178470947407,1.4995472602598,-0.580348584366966,390.752326803759,71.9455433320659,0.146289297783416,0.4479766950496,0.116715821659231,282.829509510826,1.21384617442778,0.22228305406501,0.080742193589378
0.546142408195669,1.45936751047762,-0.580022959162894,390.665774263991,72.3892490635678,0.151799561670026,0.449552732684029,0.11485621368313,282.810066489771,1.31086566310872,0.225890431482268,0.0809837369621239
0.541211687621858,1.4832591021328,-0.577992958340079,390.878160607464,72.931364068181,0.151418964268933,0.441306264654615,0.11842954629854,282.784143638053,1.30726222479899,0.220697118464854,0.0847794402004328
0.545973019459957,1.42706423287473,-0.577899388788634,390.585949310399,72.9356611402741,0.152106591797105,0.462564662538502,0.10936835732506,282.780165309541,1.3497793530116,0.219690158710406,0.0751771478308755
0.536711037851695,1.53125872815325,-0.579550980349541,390.074296559632,72.7773877553402,0.150294307908444,0.459908643392769,0.112184942853379,282.726011171162,1.33743175436205,0.209874974585384,0.0764707691940997
0.537037534668092,1.49784885324494,-0.583209158646483,389.74560586367,72.5296786354036,0.152161449781524,0.45232900358965,0.126015118623186,282.691033172986,1.26849307716742,0.218182700096512,0.0835983586295558
0.540335741273052,1.49683244460318,-0.579521606825582,389.81173974424,72.2545998652816,0.151282597728331,0.457153584330485,0.122521290938693,282.713572319789,1.3047974534808,0.219547609842746,0.0807570120426474
0.545522557296034,1.3900903643928,-0.575095713052335,390.333082603381,72.4383643806176,0.149180761075115,0.431773965719152,0.134497238687373,282.703054755486,1.2564348917147,0.235901076993148,0.0924702063568162
0.563501595573418,1.34453237161718,-0.576060908130265,390.633550647554,72.6719941224891,0.145182535925811,0.466501398293036,0.147589939156806,282.720001417556,1.27789677240612,0.244448754129889,0.0832464463922171
0.573101272269224,1.42856128098834,-0.576613511086651,390.551500693169,72.5884721833387,0.143199348077856,0.453998936149583,0.141399268381952,282.768888966257,1.29502607349649,0.249881555715035,0.0851279255449123
0.568377323052008,1.40386591880939,-0.580567684523388,391.076193881443,72.4616372588767,0.140704548153592,0.48423135277849,0.140061788892682,282.751835955823,1.22197145026669,0.240529186761797,0.0746750151279442
0.563546513581281,1.37655683968341,-0.583097343177323,391.238335227979,72.4726874432999,0.139429833040762,0.463901584458892,0.15544027455325,282.830554935224,1.16434055958765,0.246892207622862,0.084527945497361
