Racc_inv,kt,eps_t,tc,bc,CO2ppm,RH,tw,bw,pSR,theta_xc,A,n
7.25238610687729e-11,1.2052509217816,1.08055594423807e-11,2.7701403896174,-0.52901582713528,390.219938895385,79.0822349877994,0.161244296420342,0.544098951918891,0.135538767744243,0.975477821214269,1.52652999290149,0.0624481754390287
7.65025083672598e-11,1.17292503532264,1.0897257250372e-11,2.78200780935427,-0.53495753314383,390.36322072497,79.6342350440487,0.155945538728201,0.565547428450078,0.131381019285477,0.958127129292275,1.5173445382902,0.0554684880659259
8.30490665813271e-11,1.17195526916413,1.10735326536766e-11,2.80617383639671,-0.535555931975983,390.028195352668,79.1963459801578,0.156479426274065,0.542913409268239,0.125503246614449,0.946416370442907,1.59618272289808,0.0591940060735859
8.75579945414737e-11,1.1447483596533,1.11890420615881e-11,2.74334436325989,-0.537907759478912,389.924694873329,78.7929126843851,0.156623913097129,0.554270313781647,0.128547128911635,0.96202596915345,1.6529417953856,0.0573962423527019
9.16160705325111e-11,1.07062884094878,1.1427721725466e-11,2.72873894164221,-0.536399139337376,390.010844316663,79.1927209635401,0.163025584224645,0.56051636609666,0.134213397308823,1.01435151535811,1.61722489877902,0.0586869823381265
8.38233924862846e-11,1.10725964328809,1.14407977509903e-11,2.7975106709687,-0.540195219967591,389.914971506672,79.1872562028732,0.159353165506662,0.56963300314373,0.13328401292427,1.03145654606923,1.57025906904419,0.0557253788267424
1.01065433540548e-10,1.12201595311078,1.15643609994321e-11,2.80146513373972,-0.535087565826279,389.433229399541,79.6327328535639,0.158166574716273,0.555928829593953,0.13097971472504,0.981752910258656,1.68590476654629,0.0579379410411489
1.1128921167795e-10,1.14947312894123,1.15550392762962e-11,2.83907063851584,-0.537533535638648,390.25737505907,79.2341735159949,0.154217034111818,0.584774118918935,0.122171168619686,0.966506682848468,1.80462857734912,0.0490110215867366
1.0960857314851e-10,1.10318459137192,1.17389906212717e-11,2.87200427704316,-0.536765297553678,389.829903813704,79.4200140666662,0.149498304421298,0.573883759024164,0.134258370786078,0.931083805221701,1.74122161743762,0.053069730182586
1.13042285416128e-10,1.20936397284447,1.17185277982933e-11,2.88350980996438,-0.539106254704736,389.794282833419,79.809232512913,0.148702467945957,0.58550271436324,0.130867945918307,0.942647547344376,1.81538932562093,0.0498039216922586
1.16685428777327e-10,1.20017372522071,1.17540129159396e-11,2.87784177372115,-0.539610546433718,389.697611153324,79.8981093135969,0.145181568550158,0.586404274021972,0.121283152552154,0.944118837674916,1.83090041739273,0.0468002314255886
1.2212523499387e-10,1.21998532224467,1.20441818400915e-11,2.90043123134064,-0.540512522273315,389.640247676033,79.9442008367345,0.146482138084342,0.580021568724067,0.128492185265394,0.915380692761456,1.87914736196149,0.0499156113572116
1.08112287058279e-10,1.24378315245833,1.17918111750059e-11,2.90597635563644,-0.535881808217578,389.455352148026,79.7971443128488,0.149588268657417,0.575805841019654,0.129690946271532,0.954436918038654,1.79580331358249,0.0516510775312965
1.04909262624352e-10,1.25953816331343,1.17552521956977e-11,2.90586361998342,-0.536932127374868,389.685020405024,79.5164509679654,0.152051488307627,0.562201561672447,0.135153791512363,0.885116024948753,1.80120813592585,0.0562903773714623
1.01773232018339e-10,1.2842207100997,1.18203212387843e-11,2.90061485337757,-0.536285169488565,389.650845088089,79.6898057795416,0.153668404409048,0.571673446350632,0.134236482599514,0.902663058660743,1.78144789356893,0.0543736851990293
1.15301387764057e-10,1.23984105027127,1.16960229345734e-11,2.9078789947756,-0.531978187936369,389.849545922608,79.7650359182359,0.150401915384568,0.576622479192418,0.127851576055472,0.907539367649042,1.84626243262584,0.0512226979908102
1.27045245254111e-10,1.3083482174626,1.14862440967217e-11,2.89126390066179,-0.532874441517989,389.734622574717,79.4210067720303,0.152779850783624,0.555034696804751,0.127842654359508,0.93868146797225,2.00790876385336,0.0562694190380357
1.32445487520382e-10,1.33171557336593,1.12736417378208e-11,2.87480056155362,-0.532975138149354,389.550758718749,79.8552598994894,0.154179213959604,0.582332137927861,0.112472330323675,0.913141035773846,2.03316665455939,0.0471546752448171
1.24964940053808e-10,1.31998135419183,1.1275027584198e-11,2.86647488118551,-0.527942897952306,390.364336701932,80.0610987488551,0.154114253394062,0.602287529992425,0.124207825498466,0.909439716143104,1.95411842338934,0.0461567336977434
1.24025961311241e-10,1.46481711186974,1.14356791614531e-11,2.86761720069253,-0.525798173613161,390.533640526987,79.603678373546,0.152381156373722,0.649282905330165,0.13052968984692,0.967625738497463,2.07929150177198,0.0392922059108899
1.24580425207858e-10,1.45057444969066,1.14324626357425e-11,2.84997912560123,-0.526385467906825,389.993124156232,80.2673602280627,0.149184909285557,0.647372989980063,0.139214647335136,0.923243498681656,2.02500173656962,0.0407105127672671
1.37300650482115e-10,1.50645592726949,1.14632887982093e-11,2.84675654411084,-0.525619033981866,390.133557993393,80.8085196423057,0.149004564548502,0.611919250713506,0.14174143654912,0.914095477192223,2.1127449502313,0.0471866865586183
1.46979982481339e-10,1.44058854094864,1.16245646189095e-11,2.8167988761129,-0.524672637991954,390.126066852516,80.4608827311015,0.149763952794625,0.61222949032075,0.129444013206341,0.861128226676368,2.17216685432917,0.0447219188025565
1.3864007733149e-10,1.41006269577789,1.17266442142336e-11,2.76948129994445,-0.528351979882872,390.204438782874,80.5161490973118,0.153758364425398,0.657559635614374,0.124062156650978,0.844740111561873,2.10070790912753,0.0370068223501187
1.32030306853068e-10,1.43731876256659,1.17942042322772e-11,2.78486845371909,-0.526634997261228,390.094677148017,80.2334171845028,0.153827815178127,0.663480924301528,0.135417396655906,0.889099794769422,2.0899569784651,0.0383235487697039
1.34642392863676e-10,1.42871181549349,1.18584789131025e-11,2.76183450956605,-0.527296385389256,390.434062322126,79.5979283497667,0.15414773991712,0.641887248146385,0.138109017809649,0.885513524957721,2.16120311678277,0.0422509728040376
1.44708029816893e-10,1.45988583860243,1.15472436260909e-11,2.78161550221746,-0.527284032389954,390.57048167849,78.9569887991978,0.15735957970993,0.672891873848689,0.14503152265778,0.878329220803375,2.30604115662089,0.0392935098541921
1.65515481218961e-10,1.39684027112097,1.12747406349189e-11,2.79827676581587,-0.529182879754734,390.415647859168,78.6642252323857,0.155851453445545,0.703205171833507,0.137382747504741,0.886223482154192,2.42800950980543,0.0335019099158513
1.75841555361186e-10,1.34792767267943,1.13441919400161e-11,2.77381316635769,-0.529277762750082,390.534967931172,78.6536639765581,0.158604448236677,0.707954774864616,0.136759616231829,0.937448465538645,2.46442577910405,0.0331991296443591
1.6373346516054e-10,1.34814217100507,1.10273311069802e-11,2.79395877524777,-0.52796713029365,390.750820903504,78.3088759327584,0.155828544144781,0.674491154672442,0.141403590445507,0.951372731100186,2.40311680589216,0.0381426300135229
1.86698412033738e-10,1.34816830920079,1.0942209241012e-11,2.829729402191,-0.528435461082202,390.866450605364,78.4070965989387,0.160045934353253,0.673947566736398,0.138793732778502,0.95557352563967,2.54218367259385,0.0384303970310106
2.03029012477649e-10,1.34615291429906,1.10646230142565e-11,2.85514820691168,-0.525688463712661,390.528971143898,78.0990185040579,0.164560828223339,0.671692093664277,0.127262626701032,0.926794100491287,2.6616886686308,0.0372578120926737
2.10636715563667e-10,1.3629382729306,1.10318245505349e-11,2.89730525552871,-0.530276233035623,390.885217718238,77.8433067006374,0.164594306132721,0.648300168178703,0.127575821310172,0.914156016374789,2.74418956570249,0.0408546108402161
2.08578235045849e-10,1.3729220511535,1.10142787976487e-11,2.88714245295807,-0.531351044822825,390.97563111975,77.5598719679316,0.162271150389763,0.641665375567623,0.131424252495811,0.900893055869858,2.76979791854882,0.0423344376139155
1.99612395406454e-10,1.37854852535374,1.1228155769033e-11,2.89376529903734,-0.534179240587,390.461485166237,78.0265663381823,0.158198351744924,0.615080805412463,0.126401218239387,0.956660623642463,2.67786339796674,0.0450732567253432
1.77140077295502e-10,1.36294266839495,1.12594515857264e-11,2.88943538642734,-0.534559666060365,390.125456957409,77.6478853569601,0.157162004685139,0.584116400542339,0.113020506867021,0.936954818765017,2.54645850991838,0.0474763207284782
1.77168838290265e-10,1.41144772872028,1.12975055462332e-11,2.92420565263418,-0.537625241898443,389.426273671166,77.6314271896316,0.158743846917851,0.600382669410135,0.118708992112435,0.93321793652837,2.58399670892891,0.0460700071466269
1.65311393951572e-10,1.40616732619286,1.13887873512718e-11,2.91767998628997,-0.536159643905184,390.315115480468,77.699866220089,0.162751650667558,0.619046295110559,0.129824846202229,0.999593481811322,2.49322915020853,0.0459192902764445
1.67674568361746e-10,1.41058840050158,1.12129506012297e-11,2.93317230431498,-0.539870619406333,390.083439874916,77.7763690704058,0.161540796326887,0.626009561200732,0.118054040349702,0.98118759423117,2.50665200917431,0.0419238199615645
1.79657935848253e-10,1.44812330933638,1.1176325428722e-11,2.92171767918796,-0.536377622516045,390.017951013755,77.8346934280212,0.165675335469219,0.607082404379768,0.129792471225007,1.03427924423719,2.61703614134998,0.0486031663529445
1.80887465707244e-10,1.41731977037011,1.10127073546901e-11,2.93219575963647,-0.535793005228474,390.58354013774,77.4538948844874,0.169740962157188,0.618820176471925,0.125500799756815,1.03670546593457,2.62810225697237,0.0461924197596798
1.86365785659252e-10,1.49013640825297,1.08519108478651e-11,2.9315023351397,-0.532835618069623,390.559531576533,77.5996018346182,0.168874155263758,0.591119058577633,0.116104133741364,1.02684399130494,2.71432431791987,0.0489307110236475
2.04492570420333e-10,1.55955030271383,1.07216765165167e-11,2.93740397266832,-0.536982807725195,390.498946327552,77.3606209958114,0.167333267521326,0.620159460625835,0.127920980266244,1.0622867612259,2.92630518093141,0.0460923352779001
1.98260047784062e-10,1.62908966863731,1.0562094086322e-11,2.93741623843896,-0.538177908654883,390.391411552748,77.6882014745158,0.165908687929082,0.635138559449788,0.150246729367914,1.07041727907319,2.91462381796876,0.0479331463544816
1.92070280934772e-10,1.60054592495036,1.0265170997816e-11,2.92533201684654,-0.536923481187051,390.567606566888,77.7114761265509,0.159570945772862,0.672719979328894,0.149065371595513,1.03509440720506,2.84460805239232,0.0404292001931499
2.07723988362421e-10,1.61651443401179,1.01308525571988e-11,2.92940629188524,-0.540146741558854,390.005163175845,77.472437488921,0.15768131663847,0.657823851052132,0.148480889340572,1.10422507266902,2.9917137440596,0.0423015079074492
1.99177212751286e-10,1.58214357553602,1.01929613801374e-11,2.94175021659853,-0.539463819028359,390.025403187576,77.6156130619469,0.159163674914575,0.668597736678735,0.14115068373584,1.12262311119052,2.88419475866491,0.0395188820423819
2.03874426502432e-10,1.68373729263544,1.00223709915338e-11,2.93296356516801,-0.538127104915245,389.693314744335,77.5938335083653,0.159651981105839,0.643168209305037,0.159431718214888,1.18416107362665,3.00710335736917,0.047162679193655
1.96874740590099e-10,1.64673839662892,1.02079463664573e-11,2.94000043709681,-0.537907856738498,389.631912964462,77.5047179861681,0.159511886791078,0.62051681593635,0.157609340723713,1.12929790156154,2.93143326310842,0.0508599343732946
1.90148944591953e-10,1.65244451122949,1.00085134168721e-11,2.94716002982093,-0.537225451308589,388.49550071992,77.3059791403804,0.160324864373058,0.597488269582512,0.164754370676865,1.10726626508053,2.89731341184572,0.0570212347966969
2.06399011978058e-10,1.7019274847285,9.84164967746441e-12,2.94795857483421,-0.538125652033789,388.393762787017,77.4499801603555,0.157818469684634,0.532560985293733,0.173984432812727,1.18610379289332,3.04468324550261,0.0736996818307051
2.02301326923738e-10,1.66863893452118,9.76823814656764e-12,2.94811017810854,-0.536556216910709,389.049511852334,77.3581186692291,0.161262573467389,0.550333170574533,0.176838227749732,1.16786836991182,2.99500593627321,0.0705936519362434
1.83627669630818e-10,1.61670163846823,9.89211115925095e-12,2.94825842591634,-0.534150225385276,388.650052111894,76.9584451267458,0.164013087896918,0.523125973122622,0.150724772679583,1.13900973730106,2.84469877219191,0.0721671570642942
1.93068216944147e-10,1.6212458050084,9.97089766332045e-12,2.95881780532175,-0.540556975880685,388.368131980601,76.7667660187482,0.169982353592288,0.532465949920857,0.146154736314399,1.12079484687634,2.93989080143165,0.0699000613803991
1.91000314834269e-10,1.6397581205777,1.00314959976965e-11,2.96962209959432,-0.539330352496208,388.209892562973,76.5706498866008,0.171522929991818,0.555539589605844,0.155086129759724,1.12361468761691,2.95292565190818,0.066670989311924
1.72772225142102e-10,1.58629571636667,1.01034903779183e-11,2.96769721405457,-0.534696802863594,387.91583486698,76.2566059698735,0.173454272847674,0.567162779739305,0.153387197991564,1.09115702581273,2.78784052701254,0.0639254724157784
1.82888460134906e-10,1.5987788287179,9.97578160541872e-12,2.95136262627755,-0.531371342042662,388.184930302257,76.0376479334959,0.172476930657741,0.556786114116341,0.148655151550022,1.08671667778002,2.89470042233865,0.0650240073660339
1.90382028892879e-10,1.59716270368843,1.00766629243592e-11,2.95898142406191,-0.52905789140225,388.300038578398,76.0534788190124,0.169215427686388,0.57501222274065,0.147743530992764,1.07621153303656,2.94469291522611,0.059947457742054
2.02164724429229e-10,1.64721195359086,1.01714114638294e-11,2.9459532482999,-0.530793852154683,389.121983674886,76.2700069634144,0.17359340759043,0.553063696252203,0.156546544379989,1.08207031032916,3.06808329635131,0.068072231869055
1.90682523235306e-10,1.60844113201383,9.92978780790568e-12,2.9447083842248,-0.529986907887615,389.732437136226,76.2638418660526,0.169089890262706,0.539346839110184,0.147981902011583,1.05160784291306,2.94915173588564,0.0684088561167955
1.80046489428225e-10,1.56421660415998,1.01286481231171e-11,2.94549149974853,-0.532732882646767,389.572119403694,76.1420782083336,0.167329957932506,0.559280476313195,0.143034895515065,1.03798097634325,2.84334373157902,0.0619990643845457
1.6400254795447e-10,1.58102578876715,9.95728756899703e-12,2.93870017303209,-0.534431518128617,389.898701081758,76.0852594298886,0.168786402452728,0.533906094336006,0.145186864325908,1.01863291325784,2.74067828490105,0.0690221773456927
1.65536730099255e-10,1.51072871785664,9.72858303531797e-12,2.93364925010854,-0.537305216459142,389.791701598313,76.396556198916,0.169988453153308,0.541733445832783,0.156147133932842,0.971112866144109,2.67267011328648,0.0700120622298982
1.69332433410766e-10,1.55856305340834,9.63132898991071e-12,2.93664453457784,-0.539433305074866,389.673159260585,76.4809733624335,0.169953022383501,0.553638259977878,0.176712027118975,0.966739715231884,2.73710324549076,0.0717973392254226
1.60159378778082e-10,1.59349269459537,9.72939277021166e-12,2.92070558930636,-0.542191792835234,389.696108338425,75.7640542076921,0.173596008925579,0.546555391556419,0.178224759158869,1.0271075071582,2.75615682211608,0.074808145560988
1.77633278706537e-10,1.632447115478,9.76029363476113e-12,2.91531025230633,-0.540404994523773,389.389956952683,75.562457415847,0.174063882501217,0.531928793525648,0.164634490194015,0.986196308768616,2.94571516661924,0.0755659154397109
